id,value
apache.org*apache*logging*log4j*core*layout*Rfc5424Layout$StructuredDataElement.org-apache-logging-log4j-core-layout-Rfc5424Layout,100
apache.org*apache*logging*log4j*core*layout*Rfc5424Layout$StructuredDataElement.org-apache-logging-log4j-util-Strings,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory,
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-slf4j-Logger,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-apache-logging-log4j-LogManager,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-apache-logging-slf4j-Log4jLogger,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-apache-logging-log4j-spi-AbstractLoggerAdapter,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-slf4j-ILoggerFactory,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-apache-logging-log4j-spi-LoggerContext,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-apache-logging-log4j-util-ReflectionUtil,100
apache.org*apache*logging*slf4j*Log4jLoggerFactory.org-apache-logging-log4j-spi-ExtendedLogger,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter,
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-impl-Log4jLogEvent,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-pattern-ThrowablePatternConverter,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-impl-ThrowableProxy,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-pattern-ConverterKeys,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-impl-ThrowableFormatOptions,100
apache.org*apache*logging*log4j*core*pattern*RootThrowablePatternConverter.org-apache-logging-log4j-core-util-Constants,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitor,
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitor.org-apache-logging-log4j-core-lookup-StrSubstitutor,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitor.org-apache-logging-log4j-core-config-Configuration,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitor.org-apache-logging-log4j-core-config-Node,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitor.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter,
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-pattern-PatternFormatter,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-pattern-LogEventPatternConverter,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-config-Configuration,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-pattern-PatternParser,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-pattern-ConverterKeys,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*core*pattern*EncodingPatternConverter.org-apache-logging-log4j-core-layout-PatternLayout,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor,
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor.org-apache-logging-log4j-core-lookup-StrSubstitutor,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor.org-apache-logging-log4j-core-config-plugins-visitors-PluginVisitor,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor.org-apache-logging-log4j-core-util-Assert,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor.org-apache-logging-log4j-util-Strings,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor.org-apache-logging-log4j-core-config-plugins-convert-TypeConverters,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*AbstractPluginVisitor.org-apache-logging-log4j-status-StatusLogger,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerContextSelector,
apache.org*apache*logging*log4j*core*async*AsyncLoggerContextSelector.org-apache-logging-log4j-core-async-AsyncLoggerContext,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerContextSelector.org-apache-logging-log4j-core-selector-ContextSelector,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerContextSelector.org-apache-logging-log4j-core-LoggerContext,100
apache.org*apache*logging*log4j*io*CharStreamLogger,
apache.org*apache*logging*log4j*io*CharStreamLogger.org-apache-logging-log4j-spi-ExtendedLogger,100
apache.org*apache*logging*log4j*io*CharStreamLogger.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*io*CharStreamLogger.org-apache-logging-log4j-Marker,100
apache.org*apache*logging*log4j*perf*jmh*TimeFormatBenchmark$BufferState,
apache.org*apache*logging*log4j*perf*jmh*TimeFormatBenchmark$BufferState.org-openjdk-jmh-annotations-State,100
apache.org*apache*logging*log4j*perf*jmh*TimeFormatBenchmark$BufferState.org-openjdk-jmh-annotations-Scope,100
apache.org*apache*logging*log4j*perf*jmh*TimeFormatBenchmark$BufferState.org-apache-logging-log4j-perf-jmh-TimeFormatBenchmark,100
apache.org*apache*logging*log4j*core*config*NullConfiguration,
apache.org*apache*logging*log4j*core*config*NullConfiguration.org-apache-logging-log4j-core-config-AbstractConfiguration,100
apache.org*apache*logging*log4j*core*config*NullConfiguration.org-apache-logging-log4j-core-config-LoggerConfig,100
apache.org*apache*logging*log4j*core*config*NullConfiguration.org-apache-logging-log4j-core-config-ConfigurationSource,100
apache.org*apache*logging*log4j*core*config*NullConfiguration.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter,
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-filter-AbstractFilter,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-Filter$Result,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-Logger,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-Marker,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-message-Message,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-config-plugins-PluginFactory,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-config-plugins-PluginAttribute,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*filter*ThresholdFilter.org-apache-logging-log4j-core-Filter,100
apache.org*apache*logging*log4j*core*jackson*ExtendedStackTraceElementMixIn,
apache.org*apache*logging*log4j*core*jackson*ExtendedStackTraceElementMixIn.com-fasterxml-jackson-annotation-JsonCreator,100
apache.org*apache*logging*log4j*core*jackson*ExtendedStackTraceElementMixIn.com-fasterxml-jackson-annotation-JsonProperty,100
apache.org*apache*logging*log4j*core*jackson*ExtendedStackTraceElementMixIn.com-fasterxml-jackson-dataformat-xml-annotation-JacksonXmlProperty,100
apache.org*apache*logging*log4j*core*jackson*ExtendedStackTraceElementMixIn.org-apache-logging-log4j-core-impl-ExtendedClassInfo,100
apache.org*apache*logging*log4j*core*jackson*ExtendedStackTraceElementMixIn.com-fasterxml-jackson-annotation-JsonIgnore,100
apache.org*apache*logging*log4j*core*jackson*ExtendedStackTraceElementMixIn.com-fasterxml-jackson-annotation-JsonPropertyOrder,100
apache.org*apache*logging*slf4j*EventDataConverter,
apache.org*apache*logging*slf4j*EventDataConverter.org-slf4j-ext-EventData,100
apache.org*apache*logging*slf4j*EventDataConverter.org-apache-logging-log4j-message-StructuredDataMessage,100
apache.org*apache*logging*slf4j*EventDataConverter.org-apache-logging-log4j-message-ParameterizedMessage,100
apache.org*apache*logging*slf4j*EventDataConverter.org-apache-logging-log4j-message-Message,100
apache.org*apache*logging*log4j*core*net*mom*jms*JmsTopicReceiver,
apache.org*apache*logging*log4j*core*net*mom*jms*JmsTopicReceiver.org-apache-logging-log4j-core-net-server-JmsServer,100
apache.org*apache*logging*log4j*core*pattern*ClassNamePatternConverter,
apache.org*apache*logging*log4j*core*pattern*ClassNamePatternConverter.org-apache-logging-log4j-core-pattern-NamePatternConverter,100
apache.org*apache*logging*log4j*core*pattern*ClassNamePatternConverter.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*pattern*ClassNamePatternConverter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*pattern*ClassNamePatternConverter.org-apache-logging-log4j-core-pattern-ConverterKeys,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher,
apache.org*apache*logging*log4j*core*lookup*StrMatcher.org-apache-logging-log4j-core-lookup-StrMatcher$CharMatcher,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher.org-apache-logging-log4j-core-lookup-StrMatcher$CharSetMatcher,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher.org-apache-logging-log4j-core-lookup-StrMatcher$StringMatcher,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher.org-apache-logging-log4j-util-Chars,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher.org-apache-logging-log4j-core-lookup-StrMatcher$TrimMatcher,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher.org-apache-logging-log4j-core-lookup-StrMatcher$NoMatcher,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher.org-apache-logging-log4j-util-Strings,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message,
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-results-RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-results-ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-results-AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-util-SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-results-SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-results-SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-infra-generated-Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-apache-logging-log4j-perf-jmh-generated-JpaAppenderBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-runner-InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-infra-ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-results-Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-infra-BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-infra-IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-results-ResultRole,100
apache.org*apache*logging*log4j*perf*jmh*generated*JpaAppenderBenchmark_testResponseTimeH2Message.org-openjdk-jmh-infra-Blackhole,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper,
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-AsyncLoggerConfigHelper$2,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-dsl-Disruptor,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-AsyncLoggerConfigHelper$Log4jEventWrapperHandler,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-SleepingWaitStrategy,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-YieldingWaitStrategy,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-BlockingWaitStrategy,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-ExceptionHandler,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-AsyncLoggerConfigHelper$3,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-RingBufferLogEvent,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-DaemonThreadFactory,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-AsyncLoggerConfigHelper$1,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-AsyncLoggerConfigHelper$Log4jEventWrapper,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-EventFactory,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-EventTranslatorTwoArg,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-async-AsyncLoggerConfig,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-WaitStrategy,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-EventHandler,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-RingBuffer,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-jmx-RingBufferAdmin,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-dsl-ProducerType,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-util-PropertiesUtil,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-core-util-Integers,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-message-Message,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.org-apache-logging-log4j-status-StatusLogger,100
apache.org*apache*logging*log4j*core*async*AsyncLoggerConfigHelper.com-lmax-disruptor-dsl-EventHandlerGroup,100
apache.org*apache*logging*log4j*taglib*InfoTag,
apache.org*apache*logging*log4j*taglib*InfoTag.org-apache-logging-log4j-taglib-LoggingMessageTagSupport,100
apache.org*apache*logging*log4j*taglib*InfoTag.org-apache-logging-log4j-Level,100
apache.org*apache*log4j*spi*LoggerFactory,
apache.org*apache*log4j*spi*LoggerFactory.org-apache-logging-log4j-core-LoggerContext,100
apache.org*apache*log4j*spi*LoggerFactory.org-apache-log4j-Logger,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter,
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter.org-apache-logging-log4j-core-appender-db-jpa-converter-ContextMapJsonAttributeConverter$1,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter.com-fasterxml-jackson-databind-ObjectMapper,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter.org-apache-logging-log4j-util-Strings,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter.com-fasterxml-jackson-core-type-TypeReference,100
apache.org*apache*logging*log4j*core*async*AsyncLogger$ThreadNameStrategy,
